Time(uS) , Destination Address , Source Address, Protocol, IP Version, IP Header Length ,  Type Of Service , IP Total Length , Identification, TTL, Protocol, Checksum, Source IP, Destination IP 
1626363221588958,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4273,91.189.91.38,192.168.43.220,
1626363221589021,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3487,192.168.43.220,91.189.91.38,
1626363221589058,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4272,91.189.91.38,192.168.43.220,
1626363221589133,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3486,192.168.43.220,91.189.91.38,
1626363221589179,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4271,91.189.91.38,192.168.43.220,
1626363221589221,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3485,192.168.43.220,91.189.91.38,
1626363221589261,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4270,91.189.91.38,192.168.43.220,
1626363221589314,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3484,192.168.43.220,91.189.91.38,
1626363221589348,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4269,91.189.91.38,192.168.43.220,
1626363221589381,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3483,192.168.43.220,91.189.91.38,
1626363221589416,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4268,91.189.91.38,192.168.43.220,
1626363221589463,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3482,192.168.43.220,91.189.91.38,
1626363221589522,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4267,91.189.91.38,192.168.43.220,
1626363221589581,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3481,192.168.43.220,91.189.91.38,
1626363221589647,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4266,91.189.91.38,192.168.43.220,
1626363221589728,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3480,192.168.43.220,91.189.91.38,
1626363221600957,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4265,91.189.91.38,192.168.43.220,
1626363221601019,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3479,192.168.43.220,91.189.91.38,
1626363221601061,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4264,91.189.91.38,192.168.43.220,
1626363221601102,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3478,192.168.43.220,91.189.91.38,
1626363221601142,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4263,91.189.91.38,192.168.43.220,
1626363221601172,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3477,192.168.43.220,91.189.91.38,
1626363221601204,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4262,91.189.91.38,192.168.43.220,
1626363221601240,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3476,192.168.43.220,91.189.91.38,
1626363221601274,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4261,91.189.91.38,192.168.43.220,
1626363221601325,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3475,192.168.43.220,91.189.91.38,
1626363221601357,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4260,91.189.91.38,192.168.43.220,
1626363221601389,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3474,192.168.43.220,91.189.91.38,
1626363221612958,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4259,91.189.91.38,192.168.43.220,
1626363221613063,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3485,192.168.43.220,91.189.91.38,
1626363221613161,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4258,91.189.91.38,192.168.43.220,
1626363221613220,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4257,91.189.91.38,192.168.43.220,
1626363221613267,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4256,91.189.91.38,192.168.43.220,
1626363221613313,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3484,192.168.43.220,91.189.91.38,
1626363221613366,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4255,91.189.91.38,192.168.43.220,
1626363221613435,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4254,91.189.91.38,192.168.43.220,
1626363221613484,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3483,192.168.43.220,91.189.91.38,
1626363221613520,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3482,192.168.43.220,91.189.91.38,
1626363221613553,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3481,192.168.43.220,91.189.91.38,
1626363221613601,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4253,91.189.91.38,192.168.43.220,
1626363221613652,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3480,192.168.43.220,91.189.91.38,
1626363221613752,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4252,91.189.91.38,192.168.43.220,
1626363221613816,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3479,192.168.43.220,91.189.91.38,
1626363221613891,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4251,91.189.91.38,192.168.43.220,
1626363221613954,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3478,192.168.43.220,91.189.91.38,
1626363221614011,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4250,91.189.91.38,192.168.43.220,
1626363221614082,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3477,192.168.43.220,91.189.91.38,
1626363221614166,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4249,91.189.91.38,192.168.43.220,
1626363221614228,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3476,192.168.43.220,91.189.91.38,
1626363221614285,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4248,91.189.91.38,192.168.43.220,
1626363221614364,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3475,192.168.43.220,91.189.91.38,
1626363221614437,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4247,91.189.91.38,192.168.43.220,
1626363221614494,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3474,192.168.43.220,91.189.91.38,
1626363221624970,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4246,91.189.91.38,192.168.43.220,
1626363221625047,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3473,192.168.43.220,91.189.91.38,
1626363221625094,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4245,91.189.91.38,192.168.43.220,
1626363221625135,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3472,192.168.43.220,91.189.91.38,
1626363221625175,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4244,91.189.91.38,192.168.43.220,
1626363221625215,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3471,192.168.43.220,91.189.91.38,
1626363221625255,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4243,91.189.91.38,192.168.43.220,
1626363221625295,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3470,192.168.43.220,91.189.91.38,
1626363221625334,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4242,91.189.91.38,192.168.43.220,
1626363221625378,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3469,192.168.43.220,91.189.91.38,
1626363221625418,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4241,91.189.91.38,192.168.43.220,
1626363221625457,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,3468,192.168.43.220,91.189.91.38,
1626363221625497,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4240,91.189.91.38,192.168.43.220,
