Time(uS) , Destination Address , Source Address, Protocol, IP Version, IP Header Length ,  Type Of Service , IP Total Length , Identification, TTL, Protocol, Checksum, Source IP, Destination IP 
1626363222397141,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3677,91.189.91.38,192.168.43.220,
1626363222397211,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3676,91.189.91.38,192.168.43.220,
1626363222397247,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3675,91.189.91.38,192.168.43.220,
1626363222397283,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2993,192.168.43.220,91.189.91.38,
1626363222397318,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3674,91.189.91.38,192.168.43.220,
1626363222397380,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3673,91.189.91.38,192.168.43.220,
1626363222397417,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3672,91.189.91.38,192.168.43.220,
1626363222397451,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2992,192.168.43.220,91.189.91.38,
1626363222397490,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3671,91.189.91.38,192.168.43.220,
1626363222397544,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2991,192.168.43.220,91.189.91.38,
1626363222397609,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3670,91.189.91.38,192.168.43.220,
1626363222397673,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3669,91.189.91.38,192.168.43.220,
1626363222397737,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2990,192.168.43.220,91.189.91.38,
1626363222397830,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3668,91.189.91.38,192.168.43.220,
1626363222397904,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3667,91.189.91.38,192.168.43.220,
1626363222397963,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2989,192.168.43.220,91.189.91.38,
1626363222398022,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3666,91.189.91.38,192.168.43.220,
1626363222408959,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3665,91.189.91.38,192.168.43.220,
1626363222409021,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2988,192.168.43.220,91.189.91.38,
1626363222409062,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3664,91.189.91.38,192.168.43.220,
1626363222409097,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3663,91.189.91.38,192.168.43.220,
1626363222409135,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2987,192.168.43.220,91.189.91.38,
1626363222409182,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3662,91.189.91.38,192.168.43.220,
1626363222409226,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3661,91.189.91.38,192.168.43.220,
1626363222409263,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2986,192.168.43.220,91.189.91.38,
1626363222409299,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3660,91.189.91.38,192.168.43.220,
1626363222409335,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3659,91.189.91.38,192.168.43.220,
1626363222409366,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2985,192.168.43.220,91.189.91.38,
1626363222409430,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3658,91.189.91.38,192.168.43.220,
1626363222409465,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3657,91.189.91.38,192.168.43.220,
1626363222409500,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2984,192.168.43.220,91.189.91.38,
1626363222409534,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3656,91.189.91.38,192.168.43.220,
1626363222409567,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3655,91.189.91.38,192.168.43.220,
1626363222409612,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2983,192.168.43.220,91.189.91.38,
1626363222420973,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3654,91.189.91.38,192.168.43.220,
1626363222421082,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3653,91.189.91.38,192.168.43.220,
1626363222421150,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2982,192.168.43.220,91.189.91.38,
1626363222421196,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3652,91.189.91.38,192.168.43.220,
1626363222421250,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3651,91.189.91.38,192.168.43.220,
1626363222421316,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2981,192.168.43.220,91.189.91.38,
1626363222421363,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3650,91.189.91.38,192.168.43.220,
1626363222421407,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3649,91.189.91.38,192.168.43.220,
1626363222421452,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2980,192.168.43.220,91.189.91.38,
1626363222421496,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3648,91.189.91.38,192.168.43.220,
1626363222421540,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3647,91.189.91.38,192.168.43.220,
1626363222421583,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3646,91.189.91.38,192.168.43.220,
1626363222421626,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3645,91.189.91.38,192.168.43.220,
1626363222421670,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3644,91.189.91.38,192.168.43.220,
1626363222421713,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3643,91.189.91.38,192.168.43.220,
1626363222421757,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2979,192.168.43.220,91.189.91.38,
1626363222421800,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2978,192.168.43.220,91.189.91.38,
1626363222421844,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3642,91.189.91.38,192.168.43.220,
1626363222421887,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3641,91.189.91.38,192.168.43.220,
1626363222421931,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2977,192.168.43.220,91.189.91.38,
1626363222432964,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3640,91.189.91.38,192.168.43.220,
1626363222433106,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3639,91.189.91.38,192.168.43.220,
1626363222433238,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2976,192.168.43.220,91.189.91.38,
1626363222444966,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3638,91.189.91.38,192.168.43.220,
1626363222445125,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3637,91.189.91.38,192.168.43.220,
1626363222445241,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2975,192.168.43.220,91.189.91.38,
1626363222445360,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3636,91.189.91.38,192.168.43.220,
1626363222445498,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3635,91.189.91.38,192.168.43.220,
1626363222445620,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,2974,192.168.43.220,91.189.91.38,
1626363222456963,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,3634,91.189.91.38,192.168.43.220,
