Time(uS) , Destination Address , Source Address, Protocol, IP Version, IP Header Length ,  Type Of Service , IP Total Length , Identification, TTL, Protocol, Checksum, Source IP, Destination IP 
1626363220745091,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4705,91.189.91.38,192.168.43.220,
1626363220745177,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3825,192.168.43.220,91.189.91.38,
1626363220745259,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4704,91.189.91.38,192.168.43.220,
1626363220745350,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4703,91.189.91.38,192.168.43.220,
1626363220745442,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3824,192.168.43.220,91.189.91.38,
1626363220760959,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4702,91.189.91.38,192.168.43.220,
1626363220761075,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3823,192.168.43.220,91.189.91.38,
1626363220856967,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4701,91.189.91.38,192.168.43.220,
1626363220857078,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4700,91.189.91.38,192.168.43.220,
1626363220857128,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4699,91.189.91.38,192.168.43.220,
1626363220857211,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4698,91.189.91.38,192.168.43.220,
1626363220857256,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4697,91.189.91.38,192.168.43.220,
1626363220857295,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4696,91.189.91.38,192.168.43.220,
1626363220857342,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4695,91.189.91.38,192.168.43.220,
1626363220857386,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3822,192.168.43.220,91.189.91.38,
1626363220857431,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4694,91.189.91.38,192.168.43.220,
1626363220857476,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4693,91.189.91.38,192.168.43.220,
1626363220857514,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4692,91.189.91.38,192.168.43.220,
1626363220857575,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4691,91.189.91.38,192.168.43.220,
1626363220857614,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4690,91.189.91.38,192.168.43.220,
1626363220857651,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4689,91.189.91.38,192.168.43.220,
1626363220857690,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3821,192.168.43.220,91.189.91.38,
1626363220857731,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4688,91.189.91.38,192.168.43.220,
1626363220857787,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4687,91.189.91.38,192.168.43.220,
1626363220857842,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4686,91.189.91.38,192.168.43.220,
1626363220857905,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4685,91.189.91.38,192.168.43.220,
1626363220857966,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4684,91.189.91.38,192.168.43.220,
1626363220858028,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4683,91.189.91.38,192.168.43.220,
1626363220858092,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3820,192.168.43.220,91.189.91.38,
1626363220868957,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4682,91.189.91.38,192.168.43.220,
1626363220869018,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4681,91.189.91.38,192.168.43.220,
1626363220869062,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4680,91.189.91.38,192.168.43.220,
1626363220869104,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4679,91.189.91.38,192.168.43.220,
1626363220869143,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4678,91.189.91.38,192.168.43.220,
1626363220869181,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,4677,91.189.91.38,192.168.43.220,
1626363220869221,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,64,64,6,3819,192.168.43.220,91.189.91.38,
